#	D	SN	ID	E	X	Y	Z	Px	Py	Pz	SN0	X0	Y0	Z0	SN1
#
# D             Trajectory length [1e-06 Mpc]
# SN/SN0/SN1    Serial number. Unique (within this run) id of the particle.
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1e-06 EeV]
# X/X0/X1...    Position [1e-06 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1-256-gf2e1e74
#
4.13300E+02	     11258	        14	4.57215E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11259	        11	4.36979E+00	3.61028E+01	1.55315E+01	6.01163E+00	-1.43080E-01	9.79126E-01	1.44363E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11260	        12	3.28373E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11261	        14	1.76612E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11262	        22	7.10324E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11263	        14	5.85206E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11264	        11	2.63280E+00	3.58434E+01	1.49231E+01	6.12072E+00	-8.87417E-01	7.48356E-02	-4.54853E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11265	        12	4.31849E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11266	        14	3.27316E+00	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11267	        22	3.62837E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11268	        14	1.00237E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11269	        11	3.62966E-01	3.58413E+01	1.48527E+01	5.70037E+00	-2.21046E-01	-6.05150E-01	7.64808E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11270	        12	3.69667E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11271	        14	3.08353E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11272	        22	1.21590E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11273	        14	7.90527E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11274	        11	2.98817E-02	3.61154E+01	1.51604E+01	6.04803E+00	8.21464E-01	4.81436E-01	-3.05641E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11275	        12	1.54924E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11276	        14	1.56098E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11277	        22	2.01717E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11278	        14	4.39428E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11279	        11	2.25211E+00	3.61268E+01	1.50008E+01	5.92430E+00	-7.61615E-01	-8.27429E-02	-6.42726E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11280	        12	4.10784E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11281	        14	2.21301E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11282	        22	2.88885E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11283	        14	9.41095E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11284	        11	6.88000E-02	3.61399E+01	1.51650E+01	6.04946E+00	4.11985E-01	8.38155E-01	-3.57442E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11285	        12	1.82479E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11286	        14	2.37847E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11287	        22	8.58153E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11288	        14	1.08810E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11289	        11	2.43263E-02	3.61329E+01	1.50574E+01	6.17134E+00	4.56200E-01	7.51158E-01	4.77119E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11290	        12	4.48495E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11291	        14	2.38122E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11292	        22	2.64179E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11293	        14	2.32671E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11294	        11	7.20352E+00	3.63134E+01	1.40417E+01	6.63301E+00	-3.09478E-01	-2.57589E-01	9.15353E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11295	        12	3.30052E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11296	        14	1.29418E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11297	        22	2.02647E+00	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11298	        14	7.10188E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11299	        11	8.52052E-02	3.59346E+01	1.47179E+01	5.94496E+00	-6.44461E-01	1.79745E-01	7.43210E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11300	        12	2.95726E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11301	        14	1.71570E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11302	        22	5.97889E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11303	        14	3.37818E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11304	        11	1.53505E-01	3.62118E+01	1.55581E+01	5.74204E+00	4.13019E-01	7.46452E-01	-5.21752E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11305	        12	1.38639E+00	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11306	        14	1.80658E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11307	        22	1.57587E+00	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11308	        14	8.74431E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11309	        11	1.94676E+00	3.56477E+01	1.35211E+01	5.94740E+00	-2.82953E-01	-9.58569E-01	3.29168E-02	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11310	        22	1.68779E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11311	        22	5.72589E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11312	        22	7.84707E+00	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11313	        22	1.56770E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11314	        22	1.23086E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11315	        22	7.50178E+00	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11316	        22	8.20127E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11317	        22	3.41805E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11318	        22	2.40723E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11319	        22	1.86142E-01	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11320	        22	9.82432E-02	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
4.13300E+02	     11321	        22	1.56469E+00	3.61407E+01	1.51387E+01	5.99319E+00	3.38322E-01	4.79179E-01	8.09893E-01	     11244	6.92686E+01	3.30998E+01	-2.71076E+00	     11244
2.29700E+02	     11413	        11	4.89419E-02	-3.43488E+01	-8.16807E+01	-8.26725E+00	-3.48045E-01	7.53206E-01	5.58162E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11414	        12	2.18243E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11415	        14	4.25651E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11416	        22	1.47587E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11417	        14	2.66363E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11418	        11	1.03675E-01	-3.53948E+01	-8.22844E+01	-8.98563E+00	-7.38011E-01	2.81397E-01	6.13315E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11419	        12	5.18652E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11420	        14	1.42321E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11421	        22	5.23817E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11422	        14	6.37622E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11423	        11	6.72538E-02	-3.50484E+01	-8.18558E+01	-8.88581E+00	-3.88212E-02	-7.93895E-01	6.06814E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11424	        12	1.65635E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11425	        14	2.24628E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11426	        22	1.00892E+00	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11427	        14	3.50136E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11428	        11	3.33764E-01	-3.46362E+01	-8.17295E+01	-9.29912E+00	8.76865E-01	1.41974E-01	4.59294E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11429	        12	1.83097E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11430	        14	1.05471E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11431	        22	3.43062E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11432	        14	1.43931E+00	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11433	        11	1.56560E-01	-3.54400E+01	-8.20320E+01	-8.66077E+00	-2.77712E-01	-9.26867E-01	2.52575E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11434	        12	4.15287E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11435	        14	6.95456E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11436	        22	3.98012E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11437	        14	3.31543E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11438	        11	3.65403E-01	-3.50277E+01	-8.25122E+01	-8.95976E+00	-7.68158E-01	-6.19366E-01	1.62234E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11439	        12	1.38331E+00	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11440	        14	8.40851E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11441	        22	7.68839E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11442	        14	5.88576E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11443	        11	4.47616E-02	-3.57583E+01	-8.23116E+01	-8.93057E+00	-9.57885E-01	-1.81085E-01	-2.22857E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11444	        12	5.63759E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11445	        14	4.58696E+00	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11446	        22	1.19638E+00	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11447	        14	1.97401E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11448	        11	2.93893E+00	-3.70046E+01	-8.26459E+01	-8.91441E+00	-7.44095E-01	-5.02505E-01	4.40241E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11449	        12	1.40648E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11450	        14	3.02955E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11451	        22	1.32592E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11452	        14	3.21775E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11453	        11	6.12904E-01	-3.66133E+01	-8.24741E+01	-9.14690E+00	-9.26551E-01	-3.70546E-01	6.47966E-02	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11454	        12	1.31317E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11455	        14	1.09136E+00	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11456	        22	1.58141E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11457	        14	1.10860E+00	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11458	        11	8.29497E-01	-3.42046E+01	-8.16774E+01	-8.51857E+00	7.27574E-01	6.76890E-01	1.11601E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11459	        12	6.59471E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11460	        14	1.80913E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11461	        22	4.74401E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11462	        14	3.03101E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11463	        11	1.07056E-01	-3.61999E+01	-8.22279E+01	-8.88979E+00	-5.62404E-01	-2.54941E-01	-7.86579E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11464	        12	8.37462E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11465	        14	1.35879E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11466	        22	1.51346E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11467	        14	1.59258E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11468	        11	3.22374E-02	-3.46053E+01	-8.19780E+01	-8.49026E+00	8.08768E-01	4.82844E-01	3.35792E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11469	        12	7.62940E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11470	        14	2.64225E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11471	        22	1.46992E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11472	        14	2.99146E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11473	        11	1.79760E+00	-3.47501E+01	-8.19406E+01	-8.31554E+00	9.01956E-01	4.30006E-01	-3.96219E-02	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11474	        12	6.75337E-02	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11475	        14	3.40357E+00	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
2.29700E+02	     11476	        22	1.04962E-01	-3.50776E+01	-8.18420E+01	-8.66343E+00	-1.13445E-02	9.67921E-01	-2.50997E-01	     11412	-3.75151E+01	-7.81978E+01	3.86708E+00	     11412
